039_11011001100100.bnet,138,3,1,2,0,2
039_11011001001101.bnet,138,3,1,2,0,2
039_11100000110100.bnet,138,3,1,2,0,2
039_11011111000100.bnet,138,3,1,2,0,2
039_11101001010110.bnet,138,3,1,2,0,2
039_11100010110011.bnet,138,3,1,2,0,2
039_11100101001001.bnet,138,3,1,2,0,2
039_11100101111001.bnet,138,3,1,2,0,2
039_11100011101101.bnet,138,3,1,2,0,2
039_11100101001000.bnet,138,3,1,2,0,2
039_11111010010000.bnet,138,3,1,2,0,2
039_11110001001011.bnet,138,3,1,2,0,2
039_11111100100010.bnet,138,3,1,2,0,2
039_11110001010001.bnet,138,3,1,2,0,2
039_11111001001011.bnet,138,3,1,2,0,2
039_11110011001011.bnet,138,3,1,2,0,2
040_0011.bnet,23,4,2,2,0,2
040_0010.bnet,23,4,2,2,0,2
040_0100.bnet,23,4,2,2,0,2
040_0001.bnet,23,4,2,2,0,2
040_0000.bnet,23,6,2,3,0,3
040_1000.bnet,23,3,1,2,0,2
040_1001.bnet,23,3,1,2,0,2
040_0101.bnet,23,4,2,2,0,2
040_0110.bnet,23,4,2,2,0,2
040_0111.bnet,23,4,2,2,0,2
039_11111110010100.bnet,138,3,1,2,0,2
040_1011.bnet,23,3,1,2,0,2
040_1010.bnet,23,3,1,2,0,2
040_1101.bnet,23,3,1,2,0,2
040_1100.bnet,23,3,1,2,0,2
040_1110.bnet,23,3,1,2,0,2
040_1111.bnet,23,3,1,2,0,2
041_00001101010.bnet,131,1,0,1,0,1
041_00001101111.bnet,131,1,0,1,0,1
041_00001111100.bnet,131,1,0,1,0,1
041_00001011110.bnet,131,1,0,1,0,1
041_00011100011.bnet,131,1,0,1,0,1
041_00011100111.bnet,131,1,0,1,0,1
041_00011110000.bnet,131,1,0,1,0,1
041_00011111000.bnet,131,1,0,1,0,1
041_00100011111.bnet,131,1,0,1,0,1
041_00100100000.bnet,131,1,0,1,0,1
041_00100101111.bnet,131,1,0,1,0,1
041_00100110100.bnet,131,1,0,1,0,1
041_00101010011.bnet,131,1,0,1,0,1
041_00101100011.bnet,131,1,0,1,0,1
041_00101110100.bnet,131,1,0,1,0,1
041_00101111100.bnet,131,1,0,1,0,1
041_00110101010.bnet,131,1,0,1,0,1
041_00011001001.bnet,131,98,5,17,0,17
041_00111101011.bnet,131,1,0,1,0,1
041_00111110000.bnet,131,1,0,1,0,1
041_00011001000.bnet,131,98,5,17,0,17
041_00010000110.bnet,131,98,5,17,0,17
041_00111110101.bnet,131,1,0,1,0,1
041_01000000110.bnet,131,1,0,1,0,1
041_00111110010.bnet,131,1,0,1,0,1
041_01000010100.bnet,131,1,0,1,0,1
041_01000011001.bnet,131,1,0,1,0,1
041_01000011111.bnet,131,1,0,1,0,1
041_01000100010.bnet,131,1,0,1,0,1
041_01000101101.bnet,131,1,0,1,0,1
041_01000101001.bnet,131,1,0,1,0,1
041_00001001011.bnet,131,98,5,17,0,17
041_00111000001.bnet,131,98,5,17,0,17
041_01001101000.bnet,131,1,0,1,0,1
041_01001010000.bnet,131,1,0,1,0,1
041_01001110011.bnet,131,1,0,1,0,1
041_01001101101.bnet,131,1,0,1,0,1
041_01010111001.bnet,131,1,0,1,0,1
041_01010101001.bnet,131,1,0,1,0,1
041_00100001101.bnet,131,98,5,17,0,17
041_01011001110.bnet,131,46,5,10,0,10
041_01011010010.bnet,131,3,1,2,0,2
041_01011010011.bnet,131,1,0,1,0,1
041_01011010101.bnet,131,1,0,1,0,1
041_01011101101.bnet,131,1,0,1,0,1
041_01100011011.bnet,131,1,0,1,0,1
041_01100011110.bnet,131,1,0,1,0,1
041_01100100111.bnet,131,1,0,1,0,1
041_01100110100.bnet,131,1,0,1,0,1
041_01011001001.bnet,131,98,5,17,0,17
041_01001001100.bnet,131,98,5,17,0,17
041_01001001000.bnet,131,98,5,17,0,17
041_01101111001.bnet,131,1,0,1,0,1
041_01001000101.bnet,131,98,5,17,0,17
041_01111010100.bnet,131,1,0,1,0,1
041_01111100010.bnet,131,1,0,1,0,1
041_01111110000.bnet,131,1,0,1,0,1
041_01011001111.bnet,131,98,5,17,0,17
041_01101000001.bnet,131,98,5,17,0,17
041_01101001001.bnet,131,98,5,17,0,17
041_10000010000.bnet,131,1,0,1,0,1
041_10000010001.bnet,131,1,0,1,0,1
041_10000011000.bnet,131,1,0,1,0,1
041_10000000101.bnet,131,98,5,17,0,17
041_10000011001.bnet,131,1,0,1,0,1
041_10001100111.bnet,131,1,0,1,0,1
041_10001101011.bnet,131,1,0,1,0,1
041_10001101100.bnet,131,1,0,1,0,1
041_10001110001.bnet,131,1,0,1,0,1
041_10010101110.bnet,131,1,0,1,0,1
041_10010101101.bnet,131,1,0,1,0,1
041_10000001000.bnet,131,98,5,17,0,17
041_01110001110.bnet,131,98,5,17,0,17
041_10011101000.bnet,131,1,0,1,0,1
041_10010110110.bnet,131,1,0,1,0,1
041_10100011101.bnet,131,1,0,1,0,1
041_10100100101.bnet,131,1,0,1,0,1
041_10101010001.bnet,131,1,0,1,0,1
041_10101011110.bnet,131,1,0,1,0,1
041_10101110010.bnet,131,1,0,1,0,1
041_10101110100.bnet,131,1,0,1,0,1
041_10110010100.bnet,131,1,0,1,0,1
041_10110101001.bnet,131,1,0,1,0,1
041_01101001011.bnet,131,98,5,17,0,17
041_10111011011.bnet,131,1,0,1,0,1
041_10111011101.bnet,131,1,0,1,0,1
041_10111100011.bnet,131,1,0,1,0,1
041_10111100100.bnet,131,1,0,1,0,1
041_10000001111.bnet,131,98,5,17,0,17
041_11000010101.bnet,131,1,0,1,0,1
041_11000100110.bnet,131,1,0,1,0,1
041_11000110011.bnet,131,1,0,1,0,1
041_11000111000.bnet,131,1,0,1,0,1
041_10011001001.bnet,131,98,5,17,0,17
041_11001010010.bnet,131,1,0,1,0,1
041_11001010101.bnet,131,1,0,1,0,1
041_10110000011.bnet,131,98,5,17,0,17
041_11001010111.bnet,131,1,0,1,0,1
041_11001011100.bnet,131,1,0,1,0,1
041_11001011111.bnet,131,1,0,1,0,1
041_11010010010.bnet,131,1,0,1,0,1
041_10111000010.bnet,131,98,5,17,0,17
041_11010101111.bnet,131,1,0,1,0,1
041_11010010101.bnet,131,1,0,1,0,1
041_11010110100.bnet,131,1,0,1,0,1
041_11010110011.bnet,131,1,0,1,0,1
041_11011101101.bnet,131,1,0,1,0,1
041_11011110100.bnet,131,1,0,1,0,1
041_11011111101.bnet,131,1,0,1,0,1
041_11011111001.bnet,131,1,0,1,0,1
041_10100001011.bnet,131,98,5,17,0,17
041_11100101100.bnet,131,1,0,1,0,1
041_11100101101.bnet,131,1,0,1,0,1
041_11101011110.bnet,131,1,0,1,0,1
041_11101110010.bnet,131,1,0,1,0,1
041_11101110100.bnet,131,1,0,1,0,1
041_11000001101.bnet,131,98,5,17,0,17
041_11110100001.bnet,131,1,0,1,0,1
041_11110101000.bnet,131,1,0,1,0,1
041_11110101001.bnet,131,1,0,1,0,1
041_11110111110.bnet,131,1,0,1,0,1
041_11001000001.bnet,131,98,5,17,0,17
041_11111011010.bnet,131,1,0,1,0,1
042_0000001010.bnet,24,1,0,1,0,1
042_0000011011.bnet,24,1,0,1,0,1
042_0000100110.bnet,24,1,0,1,0,1
042_0000101100.bnet,24,1,0,1,0,1
042_0001000110.bnet,24,1,0,1,0,1
042_0001000111.bnet,24,1,0,1,0,1
042_0001010000.bnet,24,1,0,1,0,1
042_0001010011.bnet,24,1,0,1,0,1
042_0001010110.bnet,24,1,0,1,0,1
042_0001010111.bnet,24,1,0,1,0,1
042_0001011000.bnet,24,1,0,1,0,1
042_0010000101.bnet,24,1,0,1,0,1
042_0010011000.bnet,24,1,0,1,0,1
042_0010011001.bnet,24,1,0,1,0,1
042_0010011010.bnet,24,1,0,1,0,1
042_0010011011.bnet,24,1,0,1,0,1
042_0010100101.bnet,24,1,0,1,0,1
042_0010101100.bnet,24,1,0,1,0,1
042_0010111010.bnet,24,1,0,1,0,1
042_0010111101.bnet,24,1,0,1,0,1
042_0011000000.bnet,24,1,0,1,0,1
042_0011000101.bnet,24,1,0,1,0,1
042_0011001100.bnet,24,1,0,1,0,1
042_0011001101.bnet,24,1,0,1,0,1
042_0011011010.bnet,24,1,0,1,0,1
042_0011100011.bnet,24,1,0,1,0,1
042_0011100101.bnet,24,1,0,1,0,1
042_0011101100.bnet,24,1,0,1,0,1
042_0011110001.bnet,24,1,0,1,0,1
042_0011110011.bnet,24,1,0,1,0,1
042_0011110111.bnet,24,1,0,1,0,1
042_0011111001.bnet,24,1,0,1,0,1
042_0011111100.bnet,24,1,0,1,0,1
042_0100001011.bnet,24,1,0,1,0,1
042_0100100011.bnet,24,1,0,1,0,1
042_0100100101.bnet,24,1,0,1,0,1
042_0100110001.bnet,24,1,0,1,0,1
042_0100111001.bnet,24,1,0,1,0,1
042_0100111101.bnet,24,1,0,1,0,1
042_0101000000.bnet,24,1,0,1,0,1
042_0101001000.bnet,24,1,0,1,0,1
042_0101001100.bnet,24,1,0,1,0,1
042_0101010110.bnet,24,1,0,1,0,1
042_0101011111.bnet,24,1,0,1,0,1
042_0101100110.bnet,24,1,0,1,0,1
042_0101101000.bnet,24,1,0,1,0,1
042_0101101011.bnet,24,1,0,1,0,1
042_0101110111.bnet,24,1,0,1,0,1
042_0101111110.bnet,24,1,0,1,0,1
042_0110010010.bnet,24,1,0,1,0,1
042_0110010011.bnet,24,1,0,1,0,1
042_0110100100.bnet,24,1,0,1,0,1
042_0110101000.bnet,24,1,0,1,0,1
042_0110101101.bnet,24,1,0,1,0,1
042_0110110100.bnet,24,1,0,1,0,1
042_0110111100.bnet,24,1,0,1,0,1
042_0111000011.bnet,24,1,0,1,0,1
041_11010001100.bnet,131,98,5,17,0,17
042_0111000101.bnet,24,1,0,1,0,1
042_0111010100.bnet,24,1,0,1,0,1
042_0111100010.bnet,24,1,0,1,0,1
042_0111101101.bnet,24,1,0,1,0,1
042_0111100011.bnet,24,1,0,1,0,1
042_1000000110.bnet,24,1,0,1,0,1
042_1000010101.bnet,24,1,0,1,0,1
041_11110001101.bnet,131,98,5,17,0,17
042_1000011101.bnet,24,1,0,1,0,1
042_1000101111.bnet,24,1,0,1,0,1
042_1000110001.bnet,24,1,0,1,0,1
042_1000110100.bnet,24,1,0,1,0,1
042_1000110101.bnet,24,1,0,1,0,1
042_1001001010.bnet,24,1,0,1,0,1
042_1001011000.bnet,24,1,0,1,0,1
042_1001110000.bnet,24,1,0,1,0,1
042_1001100111.bnet,24,1,0,1,0,1
042_1001110001.bnet,24,1,0,1,0,1
042_1001110011.bnet,24,1,0,1,0,1
042_1001110010.bnet,24,1,0,1,0,1
041_11110001000.bnet,131,98,5,17,0,17
042_1010001110.bnet,24,1,0,1,0,1
042_1001111110.bnet,24,1,0,1,0,1
042_1010010000.bnet,24,1,0,1,0,1
042_1010000001.bnet,24,1,0,1,0,1
042_1010101000.bnet,24,1,0,1,0,1
042_1010011111.bnet,24,1,0,1,0,1
042_1010100101.bnet,24,1,0,1,0,1
042_1010011101.bnet,24,1,0,1,0,1
042_1010101100.bnet,24,1,0,1,0,1
042_1010110010.bnet,24,1,0,1,0,1
042_1010110110.bnet,24,1,0,1,0,1
042_1010111000.bnet,24,1,0,1,0,1
042_1011001010.bnet,24,1,0,1,0,1
042_1011001011.bnet,24,1,0,1,0,1
042_1011001100.bnet,24,1,0,1,0,1
042_1011000111.bnet,24,1,0,1,0,1
042_1011010001.bnet,24,1,0,1,0,1
042_1011010000.bnet,24,1,0,1,0,1
042_1011011100.bnet,24,1,0,1,0,1
042_1011110010.bnet,24,1,0,1,0,1
042_1100010000.bnet,24,1,0,1,0,1
042_1100010100.bnet,24,1,0,1,0,1
042_1100010011.bnet,24,1,0,1,0,1
042_1100100010.bnet,24,1,0,1,0,1
042_1100111001.bnet,24,1,0,1,0,1
042_1100110010.bnet,24,1,0,1,0,1
042_1100110110.bnet,24,1,0,1,0,1
042_1100110111.bnet,24,1,0,1,0,1
042_1101000010.bnet,24,1,0,1,0,1
042_1101010101.bnet,24,1,0,1,0,1
042_1101001110.bnet,24,1,0,1,0,1
042_1101001111.bnet,24,1,0,1,0,1
042_1101101101.bnet,24,1,0,1,0,1
042_1101110100.bnet,24,1,0,1,0,1
042_1101110010.bnet,24,1,0,1,0,1
042_1110000111.bnet,24,1,0,1,0,1
042_1110001100.bnet,24,1,0,1,0,1
042_1110001000.bnet,24,1,0,1,0,1
042_1101111111.bnet,24,1,0,1,0,1
042_1110011111.bnet,24,1,0,1,0,1
042_1110010010.bnet,24,1,0,1,0,1
042_1110001111.bnet,24,1,0,1,0,1
042_1110011011.bnet,24,1,0,1,0,1
042_1111100011.bnet,24,1,0,1,0,1
042_1110111111.bnet,24,1,0,1,0,1
042_1110111010.bnet,24,1,0,1,0,1
042_1110110001.bnet,24,1,0,1,0,1
042_1111100110.bnet,24,1,0,1,0,1
042_1111101011.bnet,24,1,0,1,0,1
042_1111101001.bnet,24,1,0,1,0,1
042_1111100111.bnet,24,1,0,1,0,1
042_1111111001.bnet,24,1,0,1,0,1
044_1.bnet,26,5,2,2,0,2
043.bnet,33,9,3,3,0,3
044_0.bnet,26,15,3,5,0,5
045_0000000000111.bnet,24,1,0,1,0,1
045_0000001001011.bnet,24,1,0,1,0,1
045_0000001010111.bnet,24,1,0,1,0,1
045_0000000001000.bnet,24,1,0,1,0,1
045_0000011011101.bnet,24,1,0,1,0,1
045_0000011111100.bnet,24,1,0,1,0,1
045_0000001011000.bnet,24,1,0,1,0,1
045_0000010110000.bnet,24,1,0,1,0,1
045_0000110010011.bnet,24,1,0,1,0,1
045_0000110111001.bnet,24,1,0,1,0,1
045_0000110100100.bnet,24,1,0,1,0,1
045_0000100111110.bnet,24,1,0,1,0,1
045_0001000001110.bnet,24,1,0,1,0,1
045_0001011100100.bnet,24,1,0,1,0,1
045_0001001100101.bnet,24,1,0,1,0,1
045_0001001100100.bnet,24,1,0,1,0,1
041_11110001010.bnet,131,98,5,17,0,17
045_0010000001011.bnet,24,1,0,1,0,1
045_0001101011110.bnet,24,1,0,1,0,1
045_0001101100111.bnet,24,1,0,1,0,1
045_0001101101100.bnet,24,1,0,1,0,1
045_0010000010001.bnet,24,1,0,1,0,1
045_0010000111110.bnet,24,1,0,1,0,1
045_0010011001100.bnet,24,1,0,1,0,1
045_0010100000011.bnet,24,1,0,1,0,1
045_0010001010011.bnet,24,1,0,1,0,1
045_0011001001000.bnet,24,1,0,1,0,1
045_0011000000011.bnet,24,1,0,1,0,1
045_0011010111111.bnet,24,1,0,1,0,1
045_0010101011000.bnet,24,1,0,1,0,1
045_0011001101000.bnet,24,1,0,1,0,1
045_0100100111110.bnet,24,1,0,1,0,1
045_0011111010111.bnet,24,1,0,1,0,1
045_0011100000101.bnet,24,1,0,1,0,1
045_0100010111101.bnet,24,1,0,1,0,1
045_0011101100010.bnet,24,1,0,1,0,1
045_0101000110111.bnet,24,1,0,1,0,1
045_0100111001100.bnet,24,1,0,1,0,1
045_0100101011100.bnet,24,1,0,1,0,1
045_0101001000100.bnet,24,1,0,1,0,1
045_0100111110111.bnet,24,1,0,1,0,1
045_0101100100111.bnet,24,1,0,1,0,1
045_0101011101111.bnet,24,1,0,1,0,1
045_0101011001110.bnet,24,1,0,1,0,1
045_0101011010000.bnet,24,1,0,1,0,1
045_0101100010000.bnet,24,1,0,1,0,1
045_0101110000100.bnet,24,1,0,1,0,1
045_0101101010001.bnet,24,1,0,1,0,1
045_0101101000000.bnet,24,1,0,1,0,1
045_0101101110111.bnet,24,1,0,1,0,1
045_0101100111101.bnet,24,1,0,1,0,1
045_0101110000111.bnet,24,1,0,1,0,1
045_0110010001100.bnet,24,1,0,1,0,1
045_0110110001101.bnet,24,1,0,1,0,1
045_0110101110101.bnet,24,1,0,1,0,1
045_0101110100100.bnet,24,1,0,1,0,1
045_0111010111000.bnet,24,1,0,1,0,1
045_0110111001110.bnet,24,1,0,1,0,1
045_0111001001100.bnet,24,1,0,1,0,1
045_0111001011111.bnet,24,1,0,1,0,1
045_0111000100110.bnet,24,1,0,1,0,1
045_1000001000111.bnet,24,1,0,1,0,1
045_0111011001101.bnet,24,1,0,1,0,1
045_1000001101010.bnet,24,1,0,1,0,1
045_0111100001000.bnet,24,1,0,1,0,1
045_1000010000000.bnet,24,1,0,1,0,1
045_1000010111010.bnet,24,1,0,1,0,1
045_1000101000010.bnet,24,1,0,1,0,1
045_1000101011100.bnet,24,1,0,1,0,1
045_1000010010100.bnet,24,1,0,1,0,1
045_1000101000110.bnet,24,1,0,1,0,1
045_1000110100101.bnet,24,1,0,1,0,1
045_1000111110001.bnet,24,1,0,1,0,1
045_1000111111011.bnet,24,1,0,1,0,1
045_1000101110010.bnet,24,1,0,1,0,1
045_1000110010101.bnet,24,1,0,1,0,1
041_11111000000.bnet,131,98,5,17,0,17
045_1001010001000.bnet,24,1,0,1,0,1
045_1001001011001.bnet,24,1,0,1,0,1
045_1001011111100.bnet,24,1,0,1,0,1
045_1001001001110.bnet,24,1,0,1,0,1
045_1001001011000.bnet,24,1,0,1,0,1
045_1010010000011.bnet,24,1,0,1,0,1
045_1010111000011.bnet,24,1,0,1,0,1
045_1001111001001.bnet,24,1,0,1,0,1
045_1010001010001.bnet,24,1,0,1,0,1
045_1010101101000.bnet,24,1,0,1,0,1
045_1001100101011.bnet,24,1,0,1,0,1
045_1010111011100.bnet,24,1,0,1,0,1
045_1011001101010.bnet,24,1,0,1,0,1
045_1011011100011.bnet,24,1,0,1,0,1
045_1011110100110.bnet,24,1,0,1,0,1
045_1011101110111.bnet,24,1,0,1,0,1
045_1011001000111.bnet,24,1,0,1,0,1
045_1011111100010.bnet,24,1,0,1,0,1
045_1100000110001.bnet,24,1,0,1,0,1
045_1100001010100.bnet,24,1,0,1,0,1
045_1011111010001.bnet,24,1,0,1,0,1
045_1011111010111.bnet,24,1,0,1,0,1
045_1011110100111.bnet,24,1,0,1,0,1
045_1100011100110.bnet,24,1,0,1,0,1
045_1100101010101.bnet,24,1,0,1,0,1
045_1101001111101.bnet,24,1,0,1,0,1
045_1100111110110.bnet,24,1,0,1,0,1
045_1100100110100.bnet,24,1,0,1,0,1
045_1100010010111.bnet,24,1,0,1,0,1
045_1101011000110.bnet,24,1,0,1,0,1
045_1101110010101.bnet,24,1,0,1,0,1
045_1101011100000.bnet,24,1,0,1,0,1
045_1101101011111.bnet,24,1,0,1,0,1
045_1101010100000.bnet,24,1,0,1,0,1
045_1101011001010.bnet,24,1,0,1,0,1
045_1101110101100.bnet,24,1,0,1,0,1
045_1101110100101.bnet,24,1,0,1,0,1
045_1101111110010.bnet,24,1,0,1,0,1
045_1101111111101.bnet,24,1,0,1,0,1
045_1110000011110.bnet,24,1,0,1,0,1
045_1101111110000.bnet,24,1,0,1,0,1
045_1110011100011.bnet,24,1,0,1,0,1
045_1110101010010.bnet,24,1,0,1,0,1
045_1110101110000.bnet,24,1,0,1,0,1
045_1110101010011.bnet,24,1,0,1,0,1
045_1110010001110.bnet,24,1,0,1,0,1
045_1110010101010.bnet,24,1,0,1,0,1
045_1111001010010.bnet,24,1,0,1,0,1
045_1111011011001.bnet,24,1,0,1,0,1
045_1111011010001.bnet,24,1,0,1,0,1
045_1111011110100.bnet,24,1,0,1,0,1
045_1110110101000.bnet,24,1,0,1,0,1
045_1111010011011.bnet,24,1,0,1,0,1
047_000001011.bnet,23,1,0,1,0,1
047_000000110.bnet,23,1,0,1,0,1
047_000001100.bnet,23,1,0,1,0,1
047_000000001.bnet,23,1,0,1,0,1
047_000101001.bnet,23,1,0,1,0,1
047_000100000.bnet,23,1,0,1,0,1
047_000100010.bnet,23,1,0,1,0,1
047_000001111.bnet,23,1,0,1,0,1
047_000101110.bnet,23,1,0,1,0,1
047_000110000.bnet,23,1,0,1,0,1
047_000110011.bnet,23,1,0,1,0,1
047_000101111.bnet,23,1,0,1,0,1
047_000111101.bnet,23,1,0,1,0,1
047_000111111.bnet,23,1,0,1,0,1
047_000111010.bnet,23,1,0,1,0,1
047_001000110.bnet,23,1,0,1,0,1
047_001000111.bnet,23,1,0,1,0,1
047_001001101.bnet,23,1,0,1,0,1
047_001001100.bnet,23,1,0,1,0,1
047_001001110.bnet,23,1,0,1,0,1
047_001011100.bnet,23,1,0,1,0,1
047_001010001.bnet,23,1,0,1,0,1
047_001100001.bnet,23,1,0,1,0,1
047_001100010.bnet,23,1,0,1,0,1
047_001101101.bnet,23,1,0,1,0,1
047_001100100.bnet,23,1,0,1,0,1
047_001100111.bnet,23,1,0,1,0,1
047_001101100.bnet,23,1,0,1,0,1
047_001110111.bnet,23,1,0,1,0,1
047_001111100.bnet,23,1,0,1,0,1
047_001101111.bnet,23,1,0,1,0,1
047_001110000.bnet,23,1,0,1,0,1
046_0.bnet,53,111,7,13,0,13
047_010001011.bnet,23,1,0,1,0,1
047_010000001.bnet,23,1,0,1,0,1
047_010000010.bnet,23,1,0,1,0,1
047_010000110.bnet,23,1,0,1,0,1
046_1.bnet,53,119,7,17,0,17
047_010010110.bnet,23,1,0,1,0,1
047_010010101.bnet,23,1,0,1,0,1
047_010010001.bnet,23,1,0,1,0,1
047_010001101.bnet,23,1,0,1,0,1
047_010011101.bnet,23,1,0,1,0,1
047_010010100.bnet,23,1,0,1,0,1
047_010101001.bnet,23,1,0,1,0,1
047_010100111.bnet,23,1,0,1,0,1
047_010111000.bnet,23,1,0,1,0,1
047_010100110.bnet,23,1,0,1,0,1
047_010011110.bnet,23,1,0,1,0,1
047_010101000.bnet,23,1,0,1,0,1
047_011000011.bnet,23,1,0,1,0,1
047_010111011.bnet,23,1,0,1,0,1
047_011000000.bnet,23,1,0,1,0,1
047_010111100.bnet,23,1,0,1,0,1
047_011000010.bnet,23,1,0,1,0,1
047_010111010.bnet,23,1,0,1,0,1
047_011011011.bnet,23,1,0,1,0,1
047_011101001.bnet,23,1,0,1,0,1
047_011001101.bnet,23,1,0,1,0,1
047_011101110.bnet,23,1,0,1,0,1
047_011100010.bnet,23,1,0,1,0,1
047_011101111.bnet,23,1,0,1,0,1
047_011111011.bnet,23,1,0,1,0,1
047_100000111.bnet,23,1,0,1,0,1
047_011111000.bnet,23,1,0,1,0,1
047_011111111.bnet,23,1,0,1,0,1
047_100000100.bnet,23,1,0,1,0,1
047_011110010.bnet,23,1,0,1,0,1
047_100110111.bnet,23,1,0,1,0,1
047_100100011.bnet,23,1,0,1,0,1
047_100100000.bnet,23,1,0,1,0,1
047_100011111.bnet,23,1,0,1,0,1
047_100101010.bnet,23,1,0,1,0,1
047_100011011.bnet,23,1,0,1,0,1
047_101010001.bnet,23,1,0,1,0,1
047_101000101.bnet,23,1,0,1,0,1
047_100111100.bnet,23,1,0,1,0,1
047_101000100.bnet,23,1,0,1,0,1
047_100111010.bnet,23,1,0,1,0,1
047_101001111.bnet,23,1,0,1,0,1
047_101100011.bnet,23,1,0,1,0,1
047_101101011.bnet,23,1,0,1,0,1
047_101100010.bnet,23,1,0,1,0,1
047_101011110.bnet,23,1,0,1,0,1
047_101101000.bnet,23,1,0,1,0,1
047_101101010.bnet,23,1,0,1,0,1
047_101110011.bnet,23,1,0,1,0,1
047_101110000.bnet,23,1,0,1,0,1
047_101110100.bnet,23,1,0,1,0,1
047_101110101.bnet,23,1,0,1,0,1
047_101101100.bnet,23,1,0,1,0,1
047_101111111.bnet,23,1,0,1,0,1
047_110000011.bnet,23,1,0,1,0,1
047_110000101.bnet,23,1,0,1,0,1
047_110000001.bnet,23,1,0,1,0,1
047_110000000.bnet,23,1,0,1,0,1
047_110000100.bnet,23,1,0,1,0,1
047_110000010.bnet,23,1,0,1,0,1
047_110011000.bnet,23,1,0,1,0,1
047_110010100.bnet,23,1,0,1,0,1
047_110001111.bnet,23,1,0,1,0,1
047_110011010.bnet,23,1,0,1,0,1
047_110001011.bnet,23,1,0,1,0,1
047_110010000.bnet,23,1,0,1,0,1
047_110101010.bnet,23,1,0,1,0,1
047_110111010.bnet,23,1,0,1,0,1
047_110111110.bnet,23,1,0,1,0,1
047_110011101.bnet,23,1,0,1,0,1
047_110101111.bnet,23,1,0,1,0,1
047_110101000.bnet,23,1,0,1,0,1
047_111000111.bnet,23,1,0,1,0,1
047_111000110.bnet,23,1,0,1,0,1
047_111000010.bnet,23,1,0,1,0,1
047_111000101.bnet,23,1,0,1,0,1
047_111000001.bnet,23,1,0,1,0,1
047_111000100.bnet,23,1,0,1,0,1
047_111010110.bnet,23,1,0,1,0,1
047_111001111.bnet,23,1,0,1,0,1
047_111001110.bnet,23,1,0,1,0,1
047_111011110.bnet,23,1,0,1,0,1
047_111001000.bnet,23,1,0,1,0,1
047_111100001.bnet,23,1,0,1,0,1
047_111101110.bnet,23,1,0,1,0,1
047_111101000.bnet,23,1,0,1,0,1
047_111101101.bnet,23,1,0,1,0,1
047_111101001.bnet,23,1,0,1,0,1
047_111100011.bnet,23,1,0,1,0,1
047_111100010.bnet,23,1,0,1,0,1
047_111111101.bnet,23,1,0,1,0,1
047_111110011.bnet,23,1,0,1,0,1
048_000000111100011101.bnet,73,1,0,1,0,1
048_000000000110110110.bnet,73,1,0,1,0,1
048_000000101100111001.bnet,73,1,0,1,0,1
048_000000011100110100.bnet,73,1,0,1,0,1
048_000011001111110110.bnet,73,1,0,1,0,1
048_000010010010100010.bnet,73,1,0,1,0,1
048_000011100010100010.bnet,73,1,0,1,0,1
048_000011010011110100.bnet,73,1,0,1,0,1
048_000001101011010101.bnet,73,1,0,1,0,1
048_000010100000110000.bnet,73,1,0,1,0,1
048_000011100111100100.bnet,73,1,0,1,0,1
048_000101011111101000.bnet,73,1,0,1,0,1
048_000100010111100001.bnet,73,1,0,1,0,1
048_000101010001110010.bnet,73,1,0,1,0,1
048_000100111101001000.bnet,73,3,1,2,0,2
048_000011101001100001.bnet,73,3,1,2,0,2
048_000110011110111011.bnet,73,1,0,1,0,1
048_000101111011100100.bnet,73,1,0,1,0,1
048_000111000100101010.bnet,73,1,0,1,0,1
048_000110101000001001.bnet,73,3,1,2,0,2
048_000101101001101010.bnet,73,3,1,2,0,2
048_000101111000101100.bnet,73,3,1,2,0,2
048_000111100010101110.bnet,73,1,0,1,0,1
048_001001010001011100.bnet,73,3,1,2,0,2
048_001011000111110110.bnet,73,3,1,2,0,2
048_001010010111010100.bnet,73,3,1,2,0,2
048_001001010101101001.bnet,73,3,1,2,0,2
048_001010010101101100.bnet,73,3,1,2,0,2
048_001011001110010001.bnet,73,3,1,2,0,2
048_001011001011100011.bnet,73,3,1,2,0,2
048_001111010011111111.bnet,73,3,1,2,0,2
048_001110100011101000.bnet,73,3,1,2,0,2
048_001100010101100001.bnet,73,3,1,2,0,2
048_001111000101111000.bnet,73,3,1,2,0,2
048_010100010001010011.bnet,73,1,0,1,0,1
048_010000101100111010.bnet,73,1,0,1,0,1
048_010010010110010010.bnet,73,1,0,1,0,1
048_010001001100100100.bnet,73,1,0,1,0,1
048_010100011111110001.bnet,73,1,0,1,0,1
048_001111110111101010.bnet,73,1,0,1,0,1
048_010101000000101101.bnet,73,1,0,1,0,1
048_010101000110110100.bnet,73,1,0,1,0,1
048_010100100101001111.bnet,73,1,0,1,0,1
048_010101001010101101.bnet,73,1,0,1,0,1
048_010110000111011101.bnet,73,1,0,1,0,1
048_010101111111011101.bnet,73,1,0,1,0,1
048_010110011000111101.bnet,73,1,0,1,0,1
048_011000100000111111.bnet,73,1,0,1,0,1
048_010111111001101110.bnet,73,1,0,1,0,1
048_010110011111011010.bnet,73,1,0,1,0,1
048_011000101001011111.bnet,73,1,0,1,0,1
048_011000010000111011.bnet,73,3,1,2,0,2
048_011001000000111100.bnet,73,1,0,1,0,1
048_011011000100101110.bnet,73,1,0,1,0,1
048_011100101000110101.bnet,73,1,0,1,0,1
